Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Tzo-CMvi_066-Ex1_L4_clmp.fp2_r2_screen	2188359	116581.0	5.32	0.0	0.0	0.0	0.0	0.0	0.0	28975.0	1.32	80903.0	3.6900000000000004	149515.0	6.84	78955.0	3.61	115891.0	5.3	84496.0	3.8499999999999996	97911.0	4.47	82618.0	3.7700000000000005	2027733	92.66
Tzo-CMvi_067-Ex1_L4_clmp.fp2_r1_screen	3427495	153353.0	4.47	4.0	0.0	0.0	0.0	12.0	0.0	42851.0	1.25	103841.0	3.0300000000000002	199896.0	5.82	101229.0	2.95	153370.0	4.4799999999999995	110658.0	3.2199999999999998	128853.0	3.7600000000000002	107784.0	3.1500000000000004	3208820	93.62
Tzo-CMvi_067-Ex1_L4_clmp.fp2_r2_screen	3427495	160368.0	4.67	3.0	0.0	0.0	0.0	2.0	0.0	43617.0	1.28	107958.0	3.1500000000000004	208524.0	6.08	105164.0	3.06	159494.0	4.65	115758.0	3.3699999999999997	134930.0	3.9400000000000004	112473.0	3.2800000000000002	3200252	93.37
Tzo-CMvi_068-Ex1_L4_clmp.fp2_r1_screen	3882278	195221.0	5.03	0.0	0.0	0.0	0.0	2.0	0.0	57028.0	1.46	137678.0	3.55	251973.0	6.49	133695.0	3.4400000000000004	198078.0	5.1	147953.0	3.81	167713.0	4.32	142951.0	3.68	3608577	92.95
Tzo-CMvi_068-Ex1_L4_clmp.fp2_r2_screen	3882278	204127.0	5.26	0.0	0.0	0.0	0.0	0.0	0.0	58617.0	1.51	143513.0	3.6900000000000004	263465.0	6.79	139109.0	3.58	207132.0	5.34	153845.0	3.96	175898.0	4.529999999999999	149720.0	3.8499999999999996	3596542	92.64
Tzo-CMvi_069-Ex1_L4_clmp.fp2_r1_screen	4450844	183646.0	4.12	1.0	0.0	0.0	0.0	12.0	0.0	51156.0	1.15	127077.0	2.85	242031.0	5.4399999999999995	122536.0	2.75	186542.0	4.19	136876.0	3.0700000000000003	157114.0	3.5300000000000002	131910.0	2.97	4186908	94.07
Tzo-CMvi_069-Ex1_L4_clmp.fp2_r2_screen	4450844	191550.0	4.3100000000000005	0.0	0.0	0.0	0.0	0.0	0.0	52345.0	1.18	131883.0	2.96	254041.0	5.72	126364.0	2.84	194111.0	4.36	142486.0	3.2	163720.0	3.69	136962.0	3.08	4174891	93.8
Tzo-CMvi_070-Ex1_L4_clmp.fp2_r1_screen	2280478	112991.0	4.95	9.0	0.0	0.0	0.0	1.0	0.0	31193.0	1.37	77965.0	3.41	143725.0	6.299999999999999	75504.0	3.31	111359.0	4.88	81718.0	3.58	94261.0	4.13	79276.0	3.4699999999999998	2122668	93.08
Tzo-CMvi_070-Ex1_L4_clmp.fp2_r2_screen	2280478	117560.0	5.16	1.0	0.0	0.0	0.0	0.0	0.0	31580.0	1.3800000000000001	81504.0	3.57	150908.0	6.609999999999999	78819.0	3.45	116454.0	5.1	85038.0	3.7199999999999998	98588.0	4.32	82951.0	3.6399999999999997	2115599	92.77
Tzo-CMvi_075-Ex1_L4_clmp.fp2_r1_screen	1850905	94552.0	5.11	1.0	0.0	0.0	0.0	1.0	0.0	25811.0	1.3900000000000001	67825.0	3.66	119835.0	6.470000000000001	65905.0	3.56	94504.0	5.109999999999999	70801.0	3.8200000000000003	80627.0	4.36	68306.0	3.69	1721526	93.01
Tzo-CMvi_075-Ex1_L4_clmp.fp2_r2_screen	1850905	96578.0	5.21	1.0	0.0	0.0	0.0	0.0	0.0	24836.0	1.34	67973.0	3.68	123195.0	6.66	65607.0	3.55	96263.0	5.21	71246.0	3.84	81897.0	4.42	68314.0	3.7	1717824	92.81
Tzo-CMvi_076-Ex1_L4_clmp.fp2_r1_screen	1927640	90575.0	4.7	0.0	0.0	0.0	0.0	0.0	0.0	25271.0	1.31	64115.0	3.33	116666.0	6.0600000000000005	62419.0	3.23	91345.0	4.74	68255.0	3.5300000000000002	76974.0	4.0	66271.0	3.43	1801379	93.45
Tzo-CMvi_076-Ex1_L4_clmp.fp2_r2_screen	1927640	95312.0	4.94	0.0	0.0	0.0	0.0	0.0	0.0	26473.0	1.37	66750.0	3.47	123305.0	6.4	65245.0	3.3800000000000003	95909.0	4.970000000000001	71592.0	3.71	81347.0	4.22	69480.0	3.61	1794440	93.09
Tzo-CMvi_077-Ex1_L4_clmp.fp2_r1_screen	2855430	134505.0	4.71	3.0	0.0	0.0	0.0	10.0	0.0	41257.0	1.44	96643.0	3.39	174782.0	6.12	92752.0	3.2399999999999998	135932.0	4.760000000000001	101829.0	3.5700000000000003	115487.0	4.05	97777.0	3.42	2664116	93.3
Tzo-CMvi_077-Ex1_L4_clmp.fp2_r2_screen	2855430	139615.0	4.9	3.0	0.0	0.0	0.0	0.0	0.0	40640.0	1.43	98254.0	3.4400000000000004	182575.0	6.4	93901.0	3.28	141134.0	4.9399999999999995	104555.0	3.6599999999999997	119611.0	4.19	100699.0	3.5300000000000002	2656120	93.02
Tzo-CMvi_078-Ex1_L4_clmp.fp2_r1_screen	742625	34703.0	4.67	0.0	0.0	0.0	0.0	0.0	0.0	9575.0	1.28	25060.0	3.37	44756.0	6.029999999999999	23882.0	3.21	35346.0	4.7700000000000005	26208.0	3.53	29472.0	3.9699999999999998	25139.0	3.38	694057	93.46
Tzo-CMvi_078-Ex1_L4_clmp.fp2_r2_screen	742625	37061.0	4.99	0.0	0.0	0.0	0.0	0.0	0.0	10204.0	1.3800000000000001	26452.0	3.56	47597.0	6.41	25382.0	3.41	37290.0	5.02	27888.0	3.75	31591.0	4.25	26874.0	3.61	690789	93.02
Tzo-CMvi_079-Ex1_L4_clmp.fp2_r1_screen	2769346	138509.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	40748.0	1.47	100266.0	3.62	176757.0	6.380000000000001	98186.0	3.54	139512.0	5.04	105947.0	3.82	119141.0	4.3	101632.0	3.66	2578814	93.12
Tzo-CMvi_079-Ex1_L4_clmp.fp2_r2_screen	2769346	142853.0	5.16	0.0	0.0	0.0	0.0	0.0	0.0	40082.0	1.44	102334.0	3.7	183420.0	6.620000000000001	99490.0	3.5900000000000003	143958.0	5.2	107696.0	3.88	122630.0	4.44	104167.0	3.75	2572168	92.88
Tzo-CMvi_081-Ex1_L4_clmp.fp2_r1_screen	243541	10770.0	4.42	0.0	0.0	0.0	0.0	0.0	0.0	3107.0	1.28	7879.0	3.23	13803.0	5.67	7468.0	3.06	11061.0	4.54	8160.0	3.34	9206.0	3.77	7809.0	3.2	228636	93.88
Tzo-CMvi_081-Ex1_L4_clmp.fp2_r2_screen	243541	11598.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	3381.0	1.3900000000000001	8504.0	3.49	14781.0	6.08	8157.0	3.35	11798.0	4.84	8812.0	3.61	9766.0	4.01	8501.0	3.49	227564	93.44
Tzo-CMvi_082-Ex1_L4_clmp.fp2_r1_screen	2891394	134127.0	4.63	0.0	0.0	0.0	0.0	6.0	0.0	37753.0	1.3	92458.0	3.2	174512.0	6.039999999999999	89357.0	3.08	134549.0	4.66	99172.0	3.42	113878.0	3.94	96082.0	3.32	2700561	93.4
Tzo-CMvi_082-Ex1_L4_clmp.fp2_r2_screen	2891394	138209.0	4.78	2.0	0.0	0.0	0.0	0.0	0.0	37242.0	1.29	94517.0	3.27	180643.0	6.25	90944.0	3.14	139296.0	4.82	101268.0	3.5	117587.0	4.07	98431.0	3.4000000000000004	2693911	93.17
Tzo-CMvi_083-Ex1_L4_clmp.fp2_r1_screen	5316082	230090.0	4.34	0.0	0.0	0.0	0.0	16.0	0.0	62471.0	1.17	158488.0	2.98	298491.0	5.62	153689.0	2.89	231304.0	4.36	169359.0	3.18	194336.0	3.66	163185.0	3.0700000000000003	4990737	93.88
Tzo-CMvi_083-Ex1_L4_clmp.fp2_r2_screen	5316082	236702.0	4.46	0.0	0.0	0.0	0.0	0.0	0.0	62889.0	1.19	162447.0	3.0500000000000003	308382.0	5.8	157404.0	2.96	238284.0	4.48	174344.0	3.28	200959.0	3.78	168113.0	3.16	4980105	93.68
Tzo-CMvi_087-Ex1_L4_clmp.fp2_r1_screen	1733142	85743.0	4.94	0.0	0.0	0.0	0.0	4.0	0.0	21767.0	1.25	60867.0	3.52	109702.0	6.33	58893.0	3.4	85601.0	4.94	63178.0	3.64	72273.0	4.16	61407.0	3.5300000000000002	1614941	93.18
Tzo-CMvi_087-Ex1_L4_clmp.fp2_r2_screen	1733142	87205.0	5.029999999999999	0.0	0.0	0.0	0.0	0.0	0.0	21040.0	1.21	61291.0	3.53	113217.0	6.529999999999999	59401.0	3.43	87673.0	5.0600000000000005	64266.0	3.7	73913.0	4.26	62033.0	3.5700000000000003	1611475	92.98
Tzo-CMvi_088-Ex1_L4_clmp.fp2_r1_screen	2283303	107109.0	4.68	4.0	0.0	0.0	0.0	1.0	0.0	29516.0	1.29	75664.0	3.31	137223.0	6.01	73852.0	3.23	108248.0	4.739999999999999	81528.0	3.5599999999999996	92289.0	4.04	78538.0	3.4400000000000004	2134203	93.47
Tzo-CMvi_088-Ex1_L4_clmp.fp2_r2_screen	2283303	108958.0	4.7700000000000005	0.0	0.0	0.0	0.0	0.0	0.0	29906.0	1.3	76957.0	3.3600000000000003	141256.0	6.19	74744.0	3.27	110582.0	4.84	82531.0	3.62	94020.0	4.12	79701.0	3.49	2130093	93.29
Tzo-CMvi_089-Ex1_L4_clmp.fp2_r1_screen	1162084	58868.0	5.0600000000000005	12.0	0.0	0.0	0.0	0.0	0.0	15505.0	1.33	42851.0	3.68	82818.0	7.119999999999999	41325.0	3.55	58829.0	5.06	43390.0	3.7300000000000004	49613.0	4.27	42700.0	3.6799999999999997	1072487	92.29
Tzo-CMvi_089-Ex1_L4_clmp.fp2_r2_screen	1162084	61112.0	5.25	7.0	0.0	0.0	0.0	0.0	0.0	15862.0	1.37	44421.0	3.83	85392.0	7.34	42757.0	3.68	60801.0	5.23	45125.0	3.88	51579.0	4.4399999999999995	44299.0	3.82	1069582	92.04
Tzo-CMvi_090-Ex1_L4_clmp.fp2_r1_screen	4067052	194589.0	4.79	0.0	0.0	0.0	0.0	10.0	0.0	50607.0	1.25	134015.0	3.29	248283.0	6.11	131251.0	3.2199999999999998	192886.0	4.75	142846.0	3.51	164217.0	4.029999999999999	137926.0	3.39	3796593	93.35
Tzo-CMvi_090-Ex1_L4_clmp.fp2_r2_screen	4067052	198805.0	4.88	0.0	0.0	0.0	0.0	1.0	0.0	50172.0	1.23	136236.0	3.3400000000000003	255794.0	6.29	132896.0	3.27	197696.0	4.86	145363.0	3.57	168314.0	4.14	140798.0	3.46	3789679	93.18
Tzo-CMvi_091-Ex1_L4_clmp.fp2_r1_screen	2430494	119345.0	4.9	1.0	0.0	0.0	0.0	5.0	0.0	33996.0	1.3900000000000001	86802.0	3.58	152945.0	6.29	84045.0	3.4499999999999997	121249.0	4.99	91988.0	3.79	103243.0	4.25	87878.0	3.61	2264977	93.19
Tzo-CMvi_091-Ex1_L4_clmp.fp2_r2_screen	2430494	124076.0	5.1000000000000005	0.0	0.0	0.0	0.0	0.0	0.0	33342.0	1.3800000000000001	89313.0	3.68	160463.0	6.6	86025.0	3.54	126437.0	5.2	94646.0	3.8899999999999997	106944.0	4.41	91017.0	3.74	2257199	92.87
Tzo-CMvi_094-Ex1_L4_clmp.fp2_r1_screen	1884992	82709.0	4.38	2.0	0.0	0.0	0.0	1.0	0.0	23644.0	1.25	57062.0	3.02	108896.0	5.78	55107.0	2.9200000000000004	83318.0	4.41	59758.0	3.17	68844.0	3.66	58250.0	3.08	1766614	93.72
Tzo-CMvi_094-Ex1_L4_clmp.fp2_r2_screen	1884992	86738.0	4.6000000000000005	2.0	0.0	0.0	0.0	0.0	0.0	24342.0	1.29	59245.0	3.1500000000000004	114250.0	6.07	57503.0	3.04	87370.0	4.630000000000001	62579.0	3.31	72680.0	3.86	61253.0	3.24	1760959	93.42
