Sample	command
Tzo-CMvi_031-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_031-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_031-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_031-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_031-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_031-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_031-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_031-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_031-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_031-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_033-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_033-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_033-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_033-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_033-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_033-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_033-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_033-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_033-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_033-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_035-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_035-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_035-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_035-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_035-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_035-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_035-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_035-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_035-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_035-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_038-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_038-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_038-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_038-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_038-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_038-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_038-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_038-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_038-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_038-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_040-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_040-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_040-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_040-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_040-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_040-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_040-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_040-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_040-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_040-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_041-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_041-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_041-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_041-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_041-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_041-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_041-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_041-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_041-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_041-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_042-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_042-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_042-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_042-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_042-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_042-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_042-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_042-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_042-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_042-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_044-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_044-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_044-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_044-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_044-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_044-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_044-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_044-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_044-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_044-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_045-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_045-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_045-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_045-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_045-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_045-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_045-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_045-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_045-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_045-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_046-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_046-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_046-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_046-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_046-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_046-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_046-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_046-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_046-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_046-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_047-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_047-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_047-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_047-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_047-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_047-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_047-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_047-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_047-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_047-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_048-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_048-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_048-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_048-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_048-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_048-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_048-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_048-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_048-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_048-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_049-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_049-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_049-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_049-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_049-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_049-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_049-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_049-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_049-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_049-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_050-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_050-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_050-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_050-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_050-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_050-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_050-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_050-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_050-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_050-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_051-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_051-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_051-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_051-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_051-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_051-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_051-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_051-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_051-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_051-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_052-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_052-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_052-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_052-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_052-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_052-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_052-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_052-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_052-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_052-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_053-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_053-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_053-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_053-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_053-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_053-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_053-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_053-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_053-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_053-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_054-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_054-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_054-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_054-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_054-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_054-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_054-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_054-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_054-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_054-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_057-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_057-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_057-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_057-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_057-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_057-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_057-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_057-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_057-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_057-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_058-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_058-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_058-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_058-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_058-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_058-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_058-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_058-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_058-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_058-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
