file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_069-Ex1-cssl.1.fq.gz	18837711	18507635	9663267	9577922	9284293	9239800	1.75221	47.7877	0.88319	3.06569	0.479229	50.9505
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_069-Ex1-cssl.2.fq.gz	18837711	18507635	9663267	9577922	8657762	9239800	1.75221	47.7877	0.88319	9.60709	-6.72273	50.9505
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_070-Ex1-cssl.1.fq.gz	16465219	16207575	9022428	8929546	8657079	8609149	1.56478	44.332	1.02946	3.0513	0.553651	47.7131
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_070-Ex1-cssl.2.fq.gz	16465219	16207575	9022428	8929546	3754392	8609149	1.56478	44.332	1.02946	57.9554	-129.309	47.7131
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_071-Ex1-cssl.1.fq.gz	10532243	10278816	4722879	4660723	3773977	3629590	2.4062	54.0523	1.31606	19.0259	3.82586	65.5383
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_071-Ex1-cssl.2.fq.gz	10532243	10278816	4722879	4660723	14312882	3629590	2.4062	54.0523	1.31606	-207.096	74.6411	65.5383
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_072-Ex1-cssl.1.fq.gz	28597785	28172619	14745995	14598953	14313294	14266033	1.48671	47.6584	0.997166	1.95671	0.33019	50.1149
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_072-Ex1-cssl.2.fq.gz	28597785	28172619	14745995	14598953	6005313	14266033	1.48671	47.6584	0.997166	58.8648	-137.557	50.1149
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_073-Ex1-cssl.1.fq.gz	11556954	11363744	6338500	6285264	6007623	5961764	1.67181	44.2217	0.839883	4.41733	0.763347	48.4141
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_073-Ex1-cssl.2.fq.gz	11556954	11363744	6338500	6285264	3831697	5961764	1.67181	44.2217	0.839883	39.0368	-55.5907	48.4141
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_074-Ex1-cssl2.1.fq.gz	7114895	6971264	3979882	3941336	3832819	3813743	2.01874	42.9102	0.968521	2.7533	0.497702	46.3978
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_074-Ex1-cssl2.2.fq.gz	7114895	6971264	3979882	3941336	10583042	3813743	2.01874	42.9102	0.968521	-168.514	63.9636	46.3978
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_075-Ex1-cssl.1.fq.gz	20184328	19875893	10976593	10871843	10581888	10529579	1.52809	44.7743	0.954303	2.66703	0.494326	47.8329
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_075-Ex1-cssl.2.fq.gz	20184328	19875893	10976593	10871843	10568810	10529579	1.52809	44.7743	0.954303	2.78732	0.371196	47.8329
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_076-Ex1-cssl.1.fq.gz	20824270	20476916	11067061	10961146	10569929	10503169	1.66802	45.9535	0.957029	3.56912	0.631603	49.5628
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_076-Ex1-cssl.2.fq.gz	20824270	20476916	11067061	10961146	7350134	10503169	1.66802	45.9535	0.957029	32.9437	-42.8977	49.5628
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_077-Ex1-cssl.1.fq.gz	15252298	14994353	8030697	7962962	7353439	7297466	1.69119	46.4419	0.843451	7.65448	0.761181	52.155
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_077-Ex1-cssl.2.fq.gz	15252298	14994353	8030697	7962962	7646380	7297466	1.69119	46.4419	0.843451	3.97568	4.56313	52.155
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_080-Ex1-cssl.1.fq.gz	14541359	14272584	7985390	7901772	6693047	0	1.84835	44.0508	1.04714	15.2969	100	100
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_080-Ex1-cssl.2.fq.gz	14541359	14272584	7985390	7901772	6693026	0	1.84835	44.0508	1.04714	15.2972	100	100
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_081-Ex1-cssl.1.fq.gz	12772159	12499863	6978117	6914524	7645803	6656764	2.13195	44.1745	0.91132	-10.576	12.9357	47.8807
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_081-Ex1-cssl.2.fq.gz	12772159	12499863	6978117	6914524	7645381	6656764	2.13195	44.1745	0.91132	-10.5699	12.9309	47.8807
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_082-Ex1-cssl.1.fq.gz	14820028	14583263	7962899	7884145	8193631	7606236	1.5976	45.397	0.989012	-3.92542	7.16892	48.676
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_082-Ex1-cssl.2.fq.gz	14820028	14583263	7962899	7884145	8193183	7606236	1.5976	45.397	0.989012	-3.91974	7.16385	48.676
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_084-Ex1-cssl.1.fq.gz	16146587	15902618	8576305	8485498	6961743	8142308	1.51096	46.0699	1.05881	17.9572	-16.9579	49.5726
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_084-Ex1-cssl.2.fq.gz	16146587	15902618	8576305	8485498	6962130	8142308	1.51096	46.0699	1.05881	17.9526	-16.9514	49.5726
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_086-Ex1-cssl.1.fq.gz	13748397	13490061	7325334	7258661	10666749	6917001	1.87903	45.6983	0.91017	-46.952	35.1536	49.6887
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_086-Ex1-cssl.2.fq.gz	13748397	13490061	7325334	7258661	10665872	6917001	1.87903	45.6983	0.91017	-46.9399	35.1483	49.6887
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_087-Ex1-cssl.1.fq.gz	20398551	20090736	11199166	11082978	6530899	10596139	1.509	44.2571	1.03747	41.0727	-62.2463	48.0545
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_087-Ex1-cssl.2.fq.gz	20398551	20090736	11199166	11082978	6530221	10596139	1.509	44.2571	1.03747	41.0788	-62.2631	48.0545
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_088-Ex1-cssl.1.fq.gz	12122797	11916993	6835285	6774395	5838976	6486118	1.69766	42.6425	0.890819	13.8082	-11.0831	46.4965
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_088-Ex1-cssl.2.fq.gz	12122797	11916993	6835285	6774395	5839250	6486118	1.69766	42.6425	0.890819	13.8041	-11.0779	46.4965
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_090-Ex1-cssl.1.fq.gz	10963999	10775104	6126152	6069543	4264824	5798186	1.72287	43.1453	0.924055	29.734	-35.9537	47.1161
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_090-Ex1-cssl.2.fq.gz	10963999	10775104	6126152	6069543	4268671	5798186	1.72287	43.1453	0.924055	29.6706	-35.8312	47.1161
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_091-Ex1-cssl.1.fq.gz	12473510	12283125	4775979	4713891	14187334	4201009	1.52631	61.1176	1.30001	-200.969	70.389	66.3206
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_091-Ex1-cssl.2.fq.gz	12473510	12283125	4775979	4713891	14191709	4201009	1.52631	61.1176	1.30001	-201.061	70.3981	66.3206
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_092-Ex1-cssl.1.fq.gz	29436132	28641041	14749477	14597972	9587964	14129253	2.70107	48.5023	1.02719	34.3199	-47.3645	52.0003
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_092-Ex1-cssl.2.fq.gz	29436132	28641041	14749477	14597972	9586305	14129253	2.70107	48.5023	1.02719	34.3313	-47.39	52.0003
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_093-Ex1-cssl.1.fq.gz	18254366	17953526	9917267	9834304	7534784	9541942	1.64804	44.7615	0.836551	23.3826	-26.6386	47.7279
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_093-Ex1-cssl.2.fq.gz	18254366	17953526	9917267	9834304	7533864	9541942	1.64804	44.7615	0.836551	23.392	-26.654	47.7279
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_094-Ex1-cssl.1.fq.gz	13916835	13712644	7835981	7763976	10579990	7490340	1.46722	42.8558	0.918902	-36.2703	29.2028	46.1778
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_094-Ex1-cssl.2.fq.gz	13916835	13712644	7835981	7763976	10578784	7490340	1.46722	42.8558	0.918902	-36.2547	29.1947	46.1778
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_095-Ex1-cssl.1.fq.gz	19944297	19661934	10958325	10852911	7752653	10525813	1.41576	44.2663	0.961954	28.5661	-35.7705	47.2239
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_095-Ex1-cssl.2.fq.gz	19944297	19661934	10958325	10852911	7753281	10525813	1.41576	44.2663	0.961954	28.5604	-35.7595	47.2239
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_096-Ex1-cssl.1.fq.gz	15340449	15088082	8164518	8084401	488701	7701356	1.64511	45.8876	0.981283	93.955	-1475.88	49.7971
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_096-Ex1-cssl.2.fq.gz	15340449	15088082	8164518	8084401	490181	7701356	1.64511	45.8876	0.981283	93.9367	-1471.12	49.7971
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_003-Ex1-cssl.1.fq.gz	1417474	1383904	701791	691830	1911851	471150	2.3683	49.289	1.41937	-176.347	75.3563	66.7613
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_003-Ex1-cssl.2.fq.gz	1417474	1383904	701791	691830	1912104	471150	2.3683	49.289	1.41937	-176.384	75.3596	66.7613
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_004-Ex1-cssl.1.fq.gz	4172087	4084758	2092139	2063205	2420384	1851844	2.09317	48.7818	1.38299	-17.3119	23.4897	55.6135
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_004-Ex1-cssl.2.fq.gz	4172087	4084758	2092139	2063205	2419876	1851844	2.09317	48.7818	1.38299	-17.2872	23.4736	55.6135
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_005-Ex1-cssl.1.fq.gz	5347586	5227338	2638096	2600194	1544338	2350752	2.24864	49.5327	1.43672	40.6068	-52.2175	56.0409
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_005-Ex1-cssl.2.fq.gz	5347586	5227338	2638096	2600194	1543112	2350752	2.24864	49.5327	1.43672	40.654	-52.3384	56.0409
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_006-Ex1-cssl2.1.fq.gz	3378497	3293587	1711321	1687229	3380108	1493596	2.51325	48.0408	1.4078	-100.335	55.8122	55.7911
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_006-Ex1-cssl2.2.fq.gz	3378497	3293587	1711321	1687229	3378851	1493596	2.51325	48.0408	1.4078	-100.26	55.7957	55.7911
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_007-Ex1-cssl2.1.fq.gz	6925261	6756319	3641335	3594454	4005559	3297858	2.4395	46.1048	1.28747	-11.4372	17.668	52.3793
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_007-Ex1-cssl2.2.fq.gz	6925261	6756319	3641335	3594454	4004063	3297858	2.4395	46.1048	1.28747	-11.3956	17.6372	52.3793
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_009-Ex1-cssl.1.fq.gz	8550616	8350400	4343092	4284791	1769778	3898265	2.34154	47.9894	1.34238	58.6963	-120.269	54.4095
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_009-Ex1-cssl.2.fq.gz	8550616	8350400	4343092	4284791	1770247	3898265	2.34154	47.9894	1.34238	58.6853	-120.21	54.4095
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_010-Ex1-cssl.1.fq.gz	3930811	3843612	1934639	1906366	1992495	1719343	2.21835	49.6661	1.46141	-4.51797	13.709	56.2598
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_010-Ex1-cssl.2.fq.gz	3930811	3843612	1934639	1906366	1992145	1719343	2.21835	49.6661	1.46141	-4.49961	13.6939	56.2598
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_012-Ex1-cssl2.1.fq.gz	4136540	3996432	2170198	2139904	2098589	1935334	3.38708	45.6966	1.39591	1.93069	7.77927	53.2137
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_012-Ex1-cssl2.2.fq.gz	4136540	3996432	2170198	2139904	2099255	1935334	3.38708	45.6966	1.39591	1.89957	7.80853	53.2137
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_013-Ex1-cssl2.1.fq.gz	4276211	4117260	2284352	2250078	1980756	2037709	3.7171	44.5177	1.50038	11.9695	-2.87532	52.3478
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_013-Ex1-cssl2.2.fq.gz	4276211	4117260	2284352	2250078	1981424	2037709	3.7171	44.5177	1.50038	11.9398	-2.84063	52.3478
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_014-Ex1-cssl2.1.fq.gz	4195787	4082485	2157343	2127658	5752549	1925793	2.70038	47.1561	1.376	-170.37	66.5228	54.1017
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_014-Ex1-cssl2.2.fq.gz	4195787	4082485	2157343	2127658	5750491	1925793	2.70038	47.1561	1.376	-170.273	66.5108	54.1017
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_015-Ex1-cssl2.1.fq.gz	11135101	10804004	6228167	6142366	7627878	5594837	2.97345	42.3532	1.37763	-24.1847	26.6528	49.755
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_015-Ex1-cssl2.2.fq.gz	11135101	10804004	6228167	6142366	7625952	5594837	2.97345	42.3532	1.37763	-24.1533	26.6342	49.755
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_016-Ex1-cssl2.1.fq.gz	15293765	14789700	8285181	8167384	4869145	7402644	3.29589	43.9801	1.42178	40.3831	-52.0317	51.597
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_016-Ex1-cssl2.2.fq.gz	15293765	14789700	8285181	8167384	4865484	7402644	3.29589	43.9801	1.42178	40.4279	-52.1461	51.597
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_017-Ex1-cssl2.1.fq.gz	9986266	9776721	5271562	5208012	6742670	4730941	2.09833	46.0805	1.20553	-29.4673	29.8358	52.6255
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_017-Ex1-cssl2.2.fq.gz	9986266	9776721	5271562	5208012	6736991	4730941	2.09833	46.0805	1.20553	-29.3582	29.7766	52.6255
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_019-Ex1-cssl2.1.fq.gz	14114923	13772386	7302726	7212857	6822347	6569458	2.42677	46.9756	1.23062	5.41408	3.70677	53.4574
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_019-Ex1-cssl2.2.fq.gz	14114923	13772386	7302726	7212857	6816761	6569458	2.42677	46.9756	1.23062	5.49153	3.62787	53.4574
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_023-Ex1-cssl2.1.fq.gz	14140961	13787359	7426401	7341534	3211494	6645720	2.50055	46.1362	1.14277	56.2558	-106.935	53.0038
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_023-Ex1-cssl2.2.fq.gz	14140961	13787359	7426401	7341534	3208964	6645720	2.50055	46.1362	1.14277	56.2903	-107.099	53.0038
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_024-Ex1-cssl2.1.fq.gz	6698530	6481120	3487046	3439824	4738662	3109532	3.24564	46.1969	1.35421	-37.7589	34.3795	53.5789
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_024-Ex1-cssl2.2.fq.gz	6698530	6481120	3487046	3439824	4736206	3109532	3.24564	46.1969	1.35421	-37.6875	34.3455	53.5789
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_026-Ex1-cssl2.1.fq.gz	9630026	9343022	5146725	5079427	6536367	4599633	2.9803	44.9137	1.30759	-28.6832	29.6301	52.2365
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_026-Ex1-cssl2.2.fq.gz	9630026	9343022	5146725	5079427	6532196	4599633	2.9803	44.9137	1.30759	-28.601	29.5852	52.2365
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_027-Ex1-cssl2.1.fq.gz	13442280	13088636	7095394	7007842	3316243	6358348	2.63083	45.7897	1.23393	52.6781	-91.7335	52.6989
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_027-Ex1-cssl2.2.fq.gz	13442280	13088636	7095394	7007842	3314320	6358348	2.63083	45.7897	1.23393	52.7056	-91.8447	52.6989
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_028-Ex1-cssl.1.fq.gz	7130332	6994550	3588297	3541692	6969328	3226883	1.90429	48.6987	1.29881	-96.7796	53.6988	54.7443
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_028-Ex1-cssl.2.fq.gz	7130332	6994550	3588297	3541692	6963689	3226883	1.90429	48.6987	1.29881	-96.6204	53.6613	54.7443
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_029-Ex1-cssl2.1.fq.gz	13933899	13527912	7537440	7438187	2953724	6775188	2.91366	44.2823	1.3168	60.2897	-129.378	51.3762
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_029-Ex1-cssl2.2.fq.gz	13933899	13527912	7537440	7438187	2952113	6775188	2.91366	44.2823	1.3168	60.3114	-129.503	51.3762
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_033-Ex1-cssl2.1.fq.gz	6491439	6355628	3190983	3148041	7093440	2878918	2.09216	49.7928	1.34573	-125.329	59.4144	55.6505
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_033-Ex1-cssl2.2.fq.gz	6491439	6355628	3190983	3148041	7086085	2878918	2.09216	49.7928	1.34573	-125.095	59.3722	55.6505
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_034-Ex1-cssl2.1.fq.gz	15109276	14635503	7723556	7627861	4603376	6903955	3.13564	47.2273	1.239	39.6505	-49.9759	54.3065
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_034-Ex1-cssl2.2.fq.gz	15109276	14635503	7723556	7627861	4602989	6903955	3.13564	47.2273	1.239	39.6556	-49.9885	54.3065
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_039-Ex1-cssl2.1.fq.gz	10062355	9754411	5050990	4979363	4061479	4463010	3.06036	48.2184	1.41808	18.4338	-9.88632	55.6465
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_039-Ex1-cssl2.2.fq.gz	10062355	9754411	5050990	4979363	4058764	4463010	3.06036	48.2184	1.41808	18.4883	-9.95983	55.6465
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_041-Ex1-cssl2.1.fq.gz	9157505	8891932	4498894	4442591	2406340	3943079	2.90006	49.4048	1.25149	45.8348	-63.8621	56.9416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_041-Ex1-cssl2.2.fq.gz	9157505	8891932	4498894	4442591	2407311	3943079	2.90006	49.4048	1.25149	45.8129	-63.796	56.9416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_045-Ex1-cssl2.1.fq.gz	5494838	5357366	2650139	2614816	1798959	2340822	2.50184	50.5328	1.33287	31.2013	-30.1209	57.3996
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_045-Ex1-cssl2.2.fq.gz	5494838	5357366	2650139	2614816	1800010	2340822	2.50184	50.5328	1.33287	31.1611	-30.0449	57.3996
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_046-Ex1-cssl.1.fq.gz	4013744	3902784	1987632	1958430	2065328	1740501	2.7645	49.0714	1.46919	-5.45835	15.7276	56.6365
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_046-Ex1-cssl.2.fq.gz	4013744	3902784	1987632	1958430	2065900	1740501	2.7645	49.0714	1.46919	-5.48756	15.751	56.6365
